3103|3103-20220909060000|20220909|0600|0045|||||||||||||||||||||
3103|3103-20220909064500|20220909|0645|0215|||||||||||||||||||||
3103|3103-20220909090000|20220909|0900|0200|||||||||||||||||||||
3103|3103-20220909110000|20220909|1100|0040|||||||||||||||||||||
3103|3103-20220909114000|20220909|1140|0030|||||||||||||||||||||
3103|3103-20220909121000|20220909|1210|0035|||||||||||||||||||||
3103|3103-20220909124500|20220909|1245|0145|||||||||||||||||||||
3103|3103-20220909143000|20220909|1430|0050|||||||||||||||||||||
3103|3103-20220909152000|20220909|1520|0125|||||||||||||||||||||
3103|3103-20220909164500|20220909|1645|0115|||||||||||||||||||||
3103|3103-20220909180000|20220909|1800|0040|||||||||||||||||||||
3103|3103-20220909184000|20220909|1840|0040|||||||||||||||||||||
3103|3103-20220909192000|20220909|1920|0220|||||||||||||||||||||
3103|3103-20220909214000|20220909|2140|0005|||||||||||||||||||||
3103|3103-20220909214500|20220909|2145|0025|||||||||||||||||||||
3103|3103-20220909221000|20220909|2210|0150|||||||||||||||||||||
3103|3103-20220910000000|20220910|0000|0030|||||||||||||||||||||
3103|3103-20220910003000|20220910|0030|0230|||||||||||||||||||||
3103|3103-20220910030000|20220910|0300|0100|||||||||||||||||||||
3103|3103-20220910040000|20220910|0400|0200|||||||||||||||||||||
3103|3103-20220910060000|20220910|0600|0045|||||||||||||||||||||
3103|3103-20220910064500|20220910|0645|0045|||||||||||||||||||||
3103|3103-20220910073000|20220910|0730|0130|||||||||||||||||||||
3103|3103-20220910090000|20220910|0900|0200|||||||||||||||||||||
3103|3103-20220910110000|20220910|1100|0040|||||||||||||||||||||
3103|3103-20220910114000|20220910|1140|0030|||||||||||||||||||||
3103|3103-20220910121000|20220910|1210|0035|||||||||||||||||||||
3103|3103-20220910124500|20220910|1245|0150|||||||||||||||||||||
3103|3103-20220910143500|20220910|1435|0210|||||||||||||||||||||
3103|3103-20220910164500|20220910|1645|0115|||||||||||||||||||||
3103|3103-20220910180000|20220910|1800|0040|||||||||||||||||||||
3103|3103-20220910184000|20220910|1840|0045|||||||||||||||||||||
3103|3103-20220910192500|20220910|1925|0215|||||||||||||||||||||
3103|3103-20220910214000|20220910|2140|0055|||||||||||||||||||||
3103|3103-20220910223500|20220910|2235|0150|||||||||||||||||||||
3103|3103-20220911002500|20220911|0025|0025|||||||||||||||||||||
3103|3103-20220911005000|20220911|0050|0150|||||||||||||||||||||
3103|3103-20220911024000|20220911|0240|0120|||||||||||||||||||||
3103|3103-20220911040000|20220911|0400|0200|||||||||||||||||||||
3103|3103-20220911060000|20220911|0600|0045|||||||||||||||||||||
3103|3103-20220911064500|20220911|0645|0115|||||||||||||||||||||
3103|3103-20220911080000|20220911|0800|0100|||||||||||||||||||||
3103|3103-20220911090000|20220911|0900|0200|||||||||||||||||||||
3103|3103-20220911110000|20220911|1100|0040|||||||||||||||||||||
3103|3103-20220911114000|20220911|1140|0020|||||||||||||||||||||
3103|3103-20220911120000|20220911|1200|0020|||||||||||||||||||||
3103|3103-20220911122000|20220911|1220|0040|||||||||||||||||||||
3103|3103-20220911130000|20220911|1300|0130|||||||||||||||||||||
3104|3104-20220906192000|20220906|1920|0220|||||||||||||||||||||
3104|3104-20220906214000|20220906|2140|0030|||||||||||||||||||||
3104|3104-20220906221000|20220906|2210|0155|||||||||||||||||||||
3104|3104-20220907000500|20220907|0005|0035|||||||||||||||||||||
3104|3104-20220907004000|20220907|0040|0225|||||||||||||||||||||
3104|3104-20220907030500|20220907|0305|0055|||||||||||||||||||||
3104|3104-20220907040000|20220907|0400|0240|||||||||||||||||||||
3104|3104-20220907064000|20220907|0640|0150|||||||||||||||||||||
3104|3104-20220907083000|20220907|0830|0155|||||||||||||||||||||
3104|3104-20220907102500|20220907|1025|0035|||||||||||||||||||||
3104|3104-20220907110000|20220907|1100|0050|||||||||||||||||||||
3104|3104-20220907115000|20220907|1150|0130|||||||||||||||||||||
3104|3104-20220907132000|20220907|1320|0200|||||||||||||||||||||
3104|3104-20220907152000|20220907|1520|0110|||||||||||||||||||||
3104|3104-20220907163000|20220907|1630|0100|||||||||||||||||||||
3104|3104-20220907173000|20220907|1730|0150|||||||||||||||||||||
3104|3104-20220907192000|20220907|1920|0240|||||||||||||||||||||
3104|3104-20220907220000|20220907|2200|0140|||||||||||||||||||||
3104|3104-20220907234000|20220907|2340|0045|||||||||||||||||||||
3104|3104-20220908002500|20220908|0025|0030|||||||||||||||||||||
3104|3104-20220908005500|20220908|0055|0230|||||||||||||||||||||
3104|3104-20220908032500|20220908|0325|0035|||||||||||||||||||||
3104|3104-20220908040000|20220908|0400|0240|||||||||||||||||||||
3104|3104-20220908064000|20220908|0640|0150|||||||||||||||||||||
3104|3104-20220908083000|20220908|0830|0155|||||||||||||||||||||
3104|3104-20220908102500|20220908|1025|0035|||||||||||||||||||||
3104|3104-20220908110000|20220908|1100|0050|||||||||||||||||||||
3104|3104-20220908115000|20220908|1150|0130|||||||||||||||||||||
3104|3104-20220908132000|20220908|1320|0200|||||||||||||||||||||
3104|3104-20220908152000|20220908|1520|0110|||||||||||||||||||||
3104|3104-20220908163000|20220908|1630|0100|||||||||||||||||||||
3104|3104-20220908173000|20220908|1730|0150|||||||||||||||||||||
3104|3104-20220908192000|20220908|1920|0145|||||||||||||||||||||
3104|3104-20220908210500|20220908|2105|0210|||||||||||||||||||||
3104|3104-20220908231500|20220908|2315|0050|||||||||||||||||||||
3104|3104-20220909000500|20220909|0005|0025|||||||||||||||||||||
3104|3104-20220909003000|20220909|0030|0245|||||||||||||||||||||
3104|3104-20220909031500|20220909|0315|0045|||||||||||||||||||||
3104|3104-20220909040000|20220909|0400|0240|||||||||||||||||||||
3104|3104-20220909064000|20220909|0640|0150|||||||||||||||||||||
3104|3104-20220909083000|20220909|0830|0155|||||||||||||||||||||
3104|3104-20220909102500|20220909|1025|0035|||||||||||||||||||||
3104|3104-20220909110000|20220909|1100|0050|||||||||||||||||||||
3104|3104-20220909115000|20220909|1150|0130|||||||||||||||||||||
3104|3104-20220909132000|20220909|1320|0200|||||||||||||||||||||
3104|3104-20220909152000|20220909|1520|0110|||||||||||||||||||||
3104|3104-20220909163000|20220909|1630|0100|||||||||||||||||||||
3104|3104-20220909173000|20220909|1730|0150|||||||||||||||||||||
3104|3104-20220909192000|20220909|1920|0155|||||||||||||||||||||
3104|3104-20220909211500|20220909|2115|0055|||||||||||||||||||||
3104|3104-20220909221000|20220909|2210|0050|||||||||||||||||||||
3104|3104-20220909230000|20220909|2300|0100|||||||||||||||||||||
3104|3104-20220910000000|20220910|0000|0020|||||||||||||||||||||
3104|3104-20220910002000|20220910|0020|0140|||||||||||||||||||||
3104|3104-20220910020000|20220910|0200|0200|||||||||||||||||||||
3104|3104-20220910040000|20220910|0400|0335|||||||||||||||||||||
3104|3104-20220910073500|20220910|0735|0250|||||||||||||||||||||
3104|3104-20220910102500|20220910|1025|0035|||||||||||||||||||||
3104|3104-20220910110000|20220910|1100|0045|||||||||||||||||||||
3104|3104-20220910114500|20220910|1145|0055|||||||||||||||||||||
3104|3104-20220910124000|20220910|1240|0235|||||||||||||||||||||
3104|3104-20220910151500|20220910|1515|0100|||||||||||||||||||||
3104|3104-20220910161500|20220910|1615|0015|||||||||||||||||||||
3104|3104-20220910163000|20220910|1630|0100|||||||||||||||||||||
3104|3104-20220910173000|20220910|1730|0150|||||||||||||||||||||
3104|3104-20220910192000|20220910|1920|0155|||||||||||||||||||||
3104|3104-20220910211500|20220910|2115|0045|||||||||||||||||||||
3104|3104-20220910220000|20220910|2200|0145|||||||||||||||||||||
3104|3104-20220910234500|20220910|2345|0030|||||||||||||||||||||
3104|3104-20220911001500|20220911|0015|0030|||||||||||||||||||||
3104|3104-20220911004500|20220911|0045|0125|||||||||||||||||||||
3104|3104-20220911021000|20220911|0210|0150|||||||||||||||||||||
3104|3104-20220911040000|20220911|0400|0340|||||||||||||||||||||
3104|3104-20220911074000|20220911|0740|0245|||||||||||||||||||||
3104|3104-20220911102500|20220911|1025|0035|||||||||||||||||||||
3104|3104-20220911110000|20220911|1100|0100|||||||||||||||||||||
3104|3104-20220911120000|20220911|1200|0030|||||||||||||||||||||
3104|3104-20220911123000|20220911|1230|0220|||||||||||||||||||||
3104|3104-20220920040000|20220920|0400|0335|||||||||||||||||||||
3104|3104-20220920073500|20220920|0735|0250|||||||||||||||||||||
3104|3104-20220920102500|20220920|1025|0035|||||||||||||||||||||
3104|3104-20220920110000|20220920|1100|0045|||||||||||||||||||||
3104|3104-20220920114500|20220920|1145|0035|||||||||||||||||||||
3104|3104-20220920122000|20220920|1220|0225|||||||||||||||||||||
3104|3104-20220920144500|20220920|1445|0100|||||||||||||||||||||
3104|3104-20220920154500|20220920|1545|0025|||||||||||||||||||||
3104|3104-20220920161000|20220920|1610|0020|||||||||||||||||||||
3104|3104-20220920163000|20220920|1630|0100|||||||||||||||||||||
3104|3104-20220920173000|20220920|1730|0150|||||||||||||||||||||
3104|3104-20220920192000|20220920|1920|0225|||||||||||||||||||||
3104|3104-20220920214500|20220920|2145|0215|||||||||||||||||||||
3104|3104-20220921000000|20220921|0000|0030|||||||||||||||||||||
3104|3104-20220921003000|20220921|0030|0035|||||||||||||||||||||
3104|3104-20220921010500|20220921|0105|0125|||||||||||||||||||||
3104|3104-20220921023000|20220921|0230|0130|||||||||||||||||||||
3105|3105-20221006141448|20221006|0800|2400|||||||||||||||||||||
3115|3115-20220905220000|20220905|2200|0800|||||||||||||||||||||
3115|3115-20220906060000|20220906|0600|0800|||||||||||||||||||||
3115|3115-20220906140000|20220906|1400|0800|||||||||||||||||||||
3115|3115-20220906220000|20220906|2200|0800|||||||||||||||||||||
3115|3115-20220907060000|20220907|0600|0800|||||||||||||||||||||
3115|3115-20220907140000|20220907|1400|0800|||||||||||||||||||||
3115|3115-20220907220000|20220907|2200|0800|||||||||||||||||||||
3115|3115-20220908060000|20220908|0600|0800|||||||||||||||||||||
3115|3115-20220908140000|20220908|1400|0800|||||||||||||||||||||
3115|3115-20220908220000|20220908|2200|0800|||||||||||||||||||||
3115|3115-20220909060000|20220909|0600|0800|||||||||||||||||||||
3115|3115-20220909140000|20220909|1400|0800|||||||||||||||||||||
3115|3115-20220909220000|20220909|2200|0800|||||||||||||||||||||
3115|3115-20220910060000|20220910|0600|0800|||||||||||||||||||||
3115|3115-20220910140000|20220910|1400|0800|||||||||||||||||||||
3115|3115-20220910220000|20220910|2200|0800|||||||||||||||||||||
3115|3115-20220911060000|20220911|0600|0800|||||||||||||||||||||
3115|3115-20220911140000|20220911|1400|0800|||||||||||||||||||||
3115|3115-20220911220000|20220911|2200|0800|||||||||||||||||||||
3115|3115-20220912060000|20220912|0600|0800|||||||||||||||||||||
3115|3115-20220912140000|20220912|1400|0800|||||||||||||||||||||
3115|3115-20220912220000|20220912|2200|0800|||||||||||||||||||||
3115|3115-20220913060000|20220913|0600|0800|||||||||||||||||||||
3115|3115-20220913140000|20220913|1400|0800|||||||||||||||||||||
3115|3115-20220913220000|20220913|2200|0800|||||||||||||||||||||
3115|3115-20220914060000|20220914|0600|0800|||||||||||||||||||||
3115|3115-20220914140000|20220914|1400|0800|||||||||||||||||||||
3115|3115-20220914220000|20220914|2200|0800|||||||||||||||||||||
3115|3115-20220915060000|20220915|0600|0800|||||||||||||||||||||
3115|3115-20220915140000|20220915|1400|0800|||||||||||||||||||||
3115|3115-20220915220000|20220915|2200|0800|||||||||||||||||||||
3115|3115-20220916060000|20220916|0600|0800|||||||||||||||||||||
3115|3115-20220916140000|20220916|1400|0800|||||||||||||||||||||
3115|3115-20220916220000|20220916|2200|0800|||||||||||||||||||||
3115|3115-20220917060000|20220917|0600|0800|||||||||||||||||||||
3115|3115-20220917140000|20220917|1400|0800|||||||||||||||||||||
3115|3115-20220917220000|20220917|2200|0800|||||||||||||||||||||
3115|3115-20220918060000|20220918|0600|0800|||||||||||||||||||||
3115|3115-20220918140000|20220918|1400|0800|||||||||||||||||||||
3115|3115-20220918220000|20220918|2200|0800|||||||||||||||||||||
3115|3115-20220919060000|20220919|0600|0800|||||||||||||||||||||
3115|3115-20220919140000|20220919|1400|0800|||||||||||||||||||||
3115|3115-20220919220000|20220919|2200|0800|||||||||||||||||||||
3115|3115-20220920060000|20220920|0600|0800|||||||||||||||||||||
3115|3115-20220920140000|20220920|1400|0800|||||||||||||||||||||
3115|3115-20220920220000|20220920|2200|0800|||||||||||||||||||||
3115|3115-20220921060000|20220921|0600|0800|||||||||||||||||||||
3115|3115-20220921140000|20220921|1400|0800|||||||||||||||||||||
3115|3115-20220921220000|20220921|2200|0800|||||||||||||||||||||
3115|3115-20220922060000|20220922|0600|0800|||||||||||||||||||||
3115|3115-20220922140000|20220922|1400|0800|||||||||||||||||||||
3115|3115-20220922220000|20220922|2200|0800|||||||||||||||||||||
3115|3115-20220923060000|20220923|0600|0800|||||||||||||||||||||
3115|3115-20220923140000|20220923|1400|0800|||||||||||||||||||||
3115|3115-20220923220000|20220923|2200|0800|||||||||||||||||||||
3115|3115-20220924060000|20220924|0600|0800|||||||||||||||||||||
3115|3115-20220924140000|20220924|1400|0800|||||||||||||||||||||
3115|3115-20220924220000|20220924|2200|0800|||||||||||||||||||||
3115|3115-20220925060000|20220925|0600|0800|||||||||||||||||||||
3115|3115-20220925140000|20220925|1400|0800|||||||||||||||||||||
3115|3115-20220925220000|20220925|2200|0800|||||||||||||||||||||
3115|3115-20220926060000|20220926|0600|0800|||||||||||||||||||||
3115|3115-20220926140000|20220926|1400|0800|||||||||||||||||||||
3120|3120-20220831140000|20220831|1400|0800|||||||||||||||||||||
3120|3120-20220831220000|20220831|2200|0800|||||||||||||||||||||
3120|3120-20220901060000|20220901|0600|0800|||||||||||||||||||||
3120|3120-20220901140000|20220901|1400|0800|||||||||||||||||||||
3120|3120-20220901220000|20220901|2200|0800|||||||||||||||||||||
3120|3120-20220902060000|20220902|0600|0800|||||||||||||||||||||
3120|3120-20220902140000|20220902|1400|0800|||||||||||||||||||||
3120|3120-20220902220000|20220902|2200|0800|||||||||||||||||||||
3120|3120-20220903060000|20220903|0600|0800|||||||||||||||||||||
3120|3120-20220903140000|20220903|1400|0800|||||||||||||||||||||
3120|3120-20220903220000|20220903|2200|0800|||||||||||||||||||||
3120|3120-20220904060000|20220904|0600|0800|||||||||||||||||||||
3120|3120-20220904140000|20220904|1400|0800|||||||||||||||||||||
3120|3120-20220904220000|20220904|2200|0800|||||||||||||||||||||
3120|3120-20220905060000|20220905|0600|0800|||||||||||||||||||||
3120|3120-20220905140000|20220905|1400|0800|||||||||||||||||||||
3120|3120-20220905220000|20220905|2200|0800|||||||||||||||||||||
3120|3120-20220906060000|20220906|0600|0800|||||||||||||||||||||
3120|3120-20220906140000|20220906|1400|0800|||||||||||||||||||||
3120|3120-20220906220000|20220906|2200|0800|||||||||||||||||||||
3120|3120-20220907060000|20220907|0600|0800|||||||||||||||||||||
3120|3120-20220907140000|20220907|1400|0800|||||||||||||||||||||
3120|3120-20220907220000|20220907|2200|0800|||||||||||||||||||||
3120|3120-20220908060000|20220908|0600|0800|||||||||||||||||||||
3120|3120-20220908140000|20220908|1400|0800|||||||||||||||||||||
3120|3120-20220908220000|20220908|2200|0800|||||||||||||||||||||
3120|3120-20220909060000|20220909|0600|0800|||||||||||||||||||||
3120|3120-20220909140000|20220909|1400|0800|||||||||||||||||||||
3120|3120-20220909220000|20220909|2200|0800|||||||||||||||||||||
3120|3120-20220910060000|20220910|0600|0800|||||||||||||||||||||
3120|3120-20220910140000|20220910|1400|0800|||||||||||||||||||||
3120|3120-20220910220000|20220910|2200|0800|||||||||||||||||||||
3120|3120-20220911060000|20220911|0600|0800|||||||||||||||||||||
3120|3120-20220911140000|20220911|1400|0800|||||||||||||||||||||
3120|3120-20220911220000|20220911|2200|0800|||||||||||||||||||||
3120|3120-20220912060000|20220912|0600|0800|||||||||||||||||||||
3120|3120-20220912140000|20220912|1400|0800|||||||||||||||||||||
3120|3120-20220912220000|20220912|2200|0800|||||||||||||||||||||
3120|3120-20220913060000|20220913|0600|0800|||||||||||||||||||||
3120|3120-20220913140000|20220913|1400|0800|||||||||||||||||||||
3120|3120-20220913220000|20220913|2200|0800|||||||||||||||||||||
3120|3120-20220914060000|20220914|0600|0800|||||||||||||||||||||
3120|3120-20220914140000|20220914|1400|0800|||||||||||||||||||||
3120|3120-20220914220000|20220914|2200|0800|||||||||||||||||||||
3120|3120-20220915060000|20220915|0600|0800|||||||||||||||||||||
3120|3120-20220915140000|20220915|1400|0800|||||||||||||||||||||
3120|3120-20220915220000|20220915|2200|0800|||||||||||||||||||||
3120|3120-20220916060000|20220916|0600|0800|||||||||||||||||||||
3120|3120-20220916140000|20220916|1400|0800|||||||||||||||||||||
3120|3120-20220916220000|20220916|2200|0800|||||||||||||||||||||
3120|3120-20220917060000|20220917|0600|0800|||||||||||||||||||||
3120|3120-20220917140000|20220917|1400|0800|||||||||||||||||||||
3120|3120-20220917220000|20220917|2200|0800|||||||||||||||||||||
3120|3120-20220918060000|20220918|0600|0800|||||||||||||||||||||
3120|3120-20220918140000|20220918|1400|0800|||||||||||||||||||||
3120|3120-20220918220000|20220918|2200|0800|||||||||||||||||||||
3120|3120-20220919060000|20220919|0600|0800|||||||||||||||||||||
3120|3120-20220919140000|20220919|1400|0800|||||||||||||||||||||
3117|3117-20220831140000|20220831|1400|0800|||||||||||||||||||||
3117|3117-20220831220000|20220831|2200|0800|||||||||||||||||||||
3117|3117-20220901060000|20220901|0600|0800|||||||||||||||||||||
3117|3117-20220901140000|20220901|1400|0800|||||||||||||||||||||
3117|3117-20220901220000|20220901|2200|0800|||||||||||||||||||||
3117|3117-20220902060000|20220902|0600|0800|||||||||||||||||||||
3117|3117-20220902140000|20220902|1400|0800|||||||||||||||||||||
3117|3117-20220902220000|20220902|2200|0800|||||||||||||||||||||
3117|3117-20220903060000|20220903|0600|0800|||||||||||||||||||||
3117|3117-20220903140000|20220903|1400|0800|||||||||||||||||||||
3117|3117-20220903220000|20220903|2200|0800|||||||||||||||||||||
3117|3117-20220904060000|20220904|0600|0800|||||||||||||||||||||
3117|3117-20220904140000|20220904|1400|0800|||||||||||||||||||||
3117|3117-20220904220000|20220904|2200|0800|||||||||||||||||||||
3117|3117-20220905060000|20220905|0600|0800|||||||||||||||||||||
3117|3117-20220905140000|20220905|1400|0800|||||||||||||||||||||
3117|3117-20220905220000|20220905|2200|0800|||||||||||||||||||||
3117|3117-20220906060000|20220906|0600|0800|||||||||||||||||||||
3117|3117-20220906140000|20220906|1400|0800|||||||||||||||||||||
3117|3117-20220906220000|20220906|2200|0800|||||||||||||||||||||
3117|3117-20220907060000|20220907|0600|0800|||||||||||||||||||||
3117|3117-20220907140000|20220907|1400|0800|||||||||||||||||||||
3117|3117-20220907220000|20220907|2200|0800|||||||||||||||||||||
3117|3117-20220908060000|20220908|0600|0800|||||||||||||||||||||
3117|3117-20220908140000|20220908|1400|0800|||||||||||||||||||||
3117|3117-20220908220000|20220908|2200|0800|||||||||||||||||||||
3117|3117-20220909060000|20220909|0600|0800|||||||||||||||||||||
3117|3117-20220909140000|20220909|1400|0800|||||||||||||||||||||
3117|3117-20220909220000|20220909|2200|0800|||||||||||||||||||||
3117|3117-20220910060000|20220910|0600|0800|||||||||||||||||||||
3117|3117-20220910140000|20220910|1400|0800|||||||||||||||||||||
3117|3117-20220910220000|20220910|2200|0800|||||||||||||||||||||
3117|3117-20220911060000|20220911|0600|0800|||||||||||||||||||||
3117|3117-20220911140000|20220911|1400|0800|||||||||||||||||||||
3117|3117-20220911220000|20220911|2200|0800|||||||||||||||||||||
3117|3117-20220912060000|20220912|0600|0800|||||||||||||||||||||
3117|3117-20220912140000|20220912|1400|0800|||||||||||||||||||||
3117|3117-20220912220000|20220912|2200|0800|||||||||||||||||||||
3117|3117-20220913060000|20220913|0600|0800|||||||||||||||||||||
3117|3117-20220913140000|20220913|1400|0800|||||||||||||||||||||
3117|3117-20220913220000|20220913|2200|0800|||||||||||||||||||||
3117|3117-20220914060000|20220914|0600|0800|||||||||||||||||||||
3117|3117-20220914140000|20220914|1400|0800|||||||||||||||||||||
3117|3117-20220914220000|20220914|2200|0800|||||||||||||||||||||
3117|3117-20220915060000|20220915|0600|0800|||||||||||||||||||||
3117|3117-20220915140000|20220915|1400|0800|||||||||||||||||||||
3117|3117-20220915220000|20220915|2200|0800|||||||||||||||||||||
3117|3117-20220916060000|20220916|0600|0800|||||||||||||||||||||
3117|3117-20220916140000|20220916|1400|0800|||||||||||||||||||||
3117|3117-20220916220000|20220916|2200|0800|||||||||||||||||||||
3117|3117-20220917060000|20220917|0600|0800|||||||||||||||||||||
3117|3117-20220917140000|20220917|1400|0800|||||||||||||||||||||
3117|3117-20220917220000|20220917|2200|0800|||||||||||||||||||||
3117|3117-20220918060000|20220918|0600|0800|||||||||||||||||||||
3117|3117-20220918140000|20220918|1400|0800|||||||||||||||||||||
3117|3117-20220918220000|20220918|2200|0800|||||||||||||||||||||
3117|3117-20220919060000|20220919|0600|0800|||||||||||||||||||||
3117|3117-20220919140000|20220919|1400|0800|||||||||||||||||||||
3083|3083-20221006141448|20221006|0800|2400|||||||||||||||||||||
3118|3118-20220831140000|20220831|1400|0800|||||||||||||||||||||
3118|3118-20220831220000|20220831|2200|0800|||||||||||||||||||||
3118|3118-20220901060000|20220901|0600|0800|||||||||||||||||||||
3118|3118-20220901140000|20220901|1400|0800|||||||||||||||||||||
3118|3118-20220901220000|20220901|2200|0800|||||||||||||||||||||
3118|3118-20220902060000|20220902|0600|0800|||||||||||||||||||||
3118|3118-20220902140000|20220902|1400|0800|||||||||||||||||||||
3118|3118-20220902220000|20220902|2200|0800|||||||||||||||||||||
3118|3118-20220903060000|20220903|0600|0800|||||||||||||||||||||
3118|3118-20220903140000|20220903|1400|0800|||||||||||||||||||||
3118|3118-20220903220000|20220903|2200|0800|||||||||||||||||||||
3118|3118-20220904060000|20220904|0600|0800|||||||||||||||||||||
3118|3118-20220904140000|20220904|1400|0800|||||||||||||||||||||
3118|3118-20220904220000|20220904|2200|0800|||||||||||||||||||||
3118|3118-20220905060000|20220905|0600|0800|||||||||||||||||||||
3118|3118-20220905140000|20220905|1400|0800|||||||||||||||||||||
3118|3118-20220905220000|20220905|2200|0800|||||||||||||||||||||
3118|3118-20220906060000|20220906|0600|0800|||||||||||||||||||||
3118|3118-20220906140000|20220906|1400|0800|||||||||||||||||||||
3118|3118-20220906220000|20220906|2200|0800|||||||||||||||||||||
3118|3118-20220907060000|20220907|0600|0800|||||||||||||||||||||
3118|3118-20220907140000|20220907|1400|0800|||||||||||||||||||||
3118|3118-20220907220000|20220907|2200|0800|||||||||||||||||||||
3118|3118-20220908060000|20220908|0600|0800|||||||||||||||||||||
3118|3118-20220908140000|20220908|1400|0800|||||||||||||||||||||
3118|3118-20220908220000|20220908|2200|0800|||||||||||||||||||||
3118|3118-20220909060000|20220909|0600|0800|||||||||||||||||||||
3118|3118-20220909140000|20220909|1400|0800|||||||||||||||||||||
3118|3118-20220909220000|20220909|2200|0800|||||||||||||||||||||
3118|3118-20220910060000|20220910|0600|0800|||||||||||||||||||||
3118|3118-20220910140000|20220910|1400|0800|||||||||||||||||||||
3118|3118-20220910220000|20220910|2200|0800|||||||||||||||||||||
3118|3118-20220911060000|20220911|0600|0800|||||||||||||||||||||
3118|3118-20220911140000|20220911|1400|0800|||||||||||||||||||||
3118|3118-20220911220000|20220911|2200|0800|||||||||||||||||||||
3118|3118-20220912060000|20220912|0600|0800|||||||||||||||||||||
3118|3118-20220912140000|20220912|1400|0800|||||||||||||||||||||
3118|3118-20220912220000|20220912|2200|0800|||||||||||||||||||||
3118|3118-20220913060000|20220913|0600|0800|||||||||||||||||||||
3118|3118-20220913140000|20220913|1400|0800|||||||||||||||||||||
3118|3118-20220913220000|20220913|2200|0800|||||||||||||||||||||
3118|3118-20220914060000|20220914|0600|0800|||||||||||||||||||||
3118|3118-20220914140000|20220914|1400|0800|||||||||||||||||||||
3118|3118-20220914220000|20220914|2200|0800|||||||||||||||||||||
3118|3118-20220915060000|20220915|0600|0800|||||||||||||||||||||
3118|3118-20220915140000|20220915|1400|0800|||||||||||||||||||||
3118|3118-20220915220000|20220915|2200|0800|||||||||||||||||||||
3118|3118-20220916060000|20220916|0600|0800|||||||||||||||||||||
3118|3118-20220916140000|20220916|1400|0800|||||||||||||||||||||
3118|3118-20220916220000|20220916|2200|0800|||||||||||||||||||||
3118|3118-20220917060000|20220917|0600|0800|||||||||||||||||||||
3118|3118-20220917140000|20220917|1400|0800|||||||||||||||||||||
3118|3118-20220917220000|20220917|2200|0800|||||||||||||||||||||
3118|3118-20220918060000|20220918|0600|0800|||||||||||||||||||||
3118|3118-20220918140000|20220918|1400|0800|||||||||||||||||||||
3119|3119-20220831140000|20220831|1400|0800|||||||||||||||||||||
3119|3119-20220831220000|20220831|2200|0800|||||||||||||||||||||
3119|3119-20220901060000|20220901|0600|0800|||||||||||||||||||||
3119|3119-20220901140000|20220901|1400|0800|||||||||||||||||||||
3119|3119-20220901220000|20220901|2200|0800|||||||||||||||||||||
3119|3119-20220902060000|20220902|0600|0800|||||||||||||||||||||
3119|3119-20220902140000|20220902|1400|0800|||||||||||||||||||||
3119|3119-20220902220000|20220902|2200|0800|||||||||||||||||||||
3119|3119-20220903060000|20220903|0600|0800|||||||||||||||||||||
3119|3119-20220903140000|20220903|1400|0800|||||||||||||||||||||
3119|3119-20220903220000|20220903|2200|0800|||||||||||||||||||||
3119|3119-20220904060000|20220904|0600|0800|||||||||||||||||||||
3119|3119-20220904140000|20220904|1400|0800|||||||||||||||||||||
3119|3119-20220904220000|20220904|2200|0800|||||||||||||||||||||
3119|3119-20220905060000|20220905|0600|0800|||||||||||||||||||||
3119|3119-20220905140000|20220905|1400|0800|||||||||||||||||||||
3119|3119-20220905220000|20220905|2200|0800|||||||||||||||||||||
3119|3119-20220906060000|20220906|0600|0800|||||||||||||||||||||
3119|3119-20220906140000|20220906|1400|0800|||||||||||||||||||||
3119|3119-20220906220000|20220906|2200|0800|||||||||||||||||||||
3119|3119-20220907060000|20220907|0600|0800|||||||||||||||||||||
3119|3119-20220907140000|20220907|1400|0800|||||||||||||||||||||
3119|3119-20220907220000|20220907|2200|0800|||||||||||||||||||||
3119|3119-20220908060000|20220908|0600|0800|||||||||||||||||||||
3119|3119-20220908140000|20220908|1400|0800|||||||||||||||||||||
3119|3119-20220908220000|20220908|2200|0800|||||||||||||||||||||
3119|3119-20220909060000|20220909|0600|0800|||||||||||||||||||||
3119|3119-20220909140000|20220909|1400|0800|||||||||||||||||||||
3119|3119-20220909220000|20220909|2200|0800|||||||||||||||||||||
3119|3119-20220910060000|20220910|0600|0800|||||||||||||||||||||
3119|3119-20220910140000|20220910|1400|0800|||||||||||||||||||||
3119|3119-20220910220000|20220910|2200|0800|||||||||||||||||||||
3119|3119-20220911060000|20220911|0600|0800|||||||||||||||||||||
3119|3119-20220911140000|20220911|1400|0800|||||||||||||||||||||
3119|3119-20220911220000|20220911|2200|0800|||||||||||||||||||||
3119|3119-20220912060000|20220912|0600|0800|||||||||||||||||||||
3119|3119-20220912140000|20220912|1400|0800|||||||||||||||||||||
3119|3119-20220912220000|20220912|2200|0800|||||||||||||||||||||
3119|3119-20220913060000|20220913|0600|0800|||||||||||||||||||||
3119|3119-20220913140000|20220913|1400|0800|||||||||||||||||||||
3119|3119-20220913220000|20220913|2200|0800|||||||||||||||||||||
3119|3119-20220914060000|20220914|0600|0800|||||||||||||||||||||
3119|3119-20220914140000|20220914|1400|0800|||||||||||||||||||||
3119|3119-20220914220000|20220914|2200|0800|||||||||||||||||||||
3119|3119-20220915060000|20220915|0600|0800|||||||||||||||||||||
